Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2014-02-18,-0.01112,"ME2 BM3, BIG HiBM, ME2 BM1, ME3 BM3, ME1 BM4",1.8774060589484112
2014-02-19,0.014799999999999999,"ME2 BM1, ME1 BM3, ME1 BM4, SMALL LoBM, ME3 BM1",1.9051916686208474
2014-02-20,0.0017399999999999998,"ME2 BM1, SMALL LoBM, BIG HiBM, ME1 BM4, ME2 BM2",1.908506702124248
2014-02-21,0.008180000000000002,"ME1 BM3, SMALL LoBM, ME1 BM2, SMALL HiBM, ME2 BM3",1.9241182869476243
2014-02-24,-0.00126,"ME2 BM1, ME3 BM1, BIG HiBM, SMALL HiBM, ME4 BM1",1.9216938979060703
2014-02-25,0.0054800000000000005,"ME2 BM1, SMALL LoBM, BIG HiBM, ME2 BM2, ME2 BM3",1.9322247804665953
2014-02-26,0.00766,"BIG HiBM, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.9470256222849693
2014-02-27,-0.00023999999999999992,"ME2 BM3, ME2 BM4, ME3 BM4, ME2 BM5, ME4 BM1",1.946558336135621
2014-02-28,-0.00434,"SMALL HiBM, ME1 BM4, ME1 BM3, ME2 BM1, ME2 BM5",1.9381102729567923
2014-03-03,0.026000000000000002,"ME2 BM1, SMALL LoBM, BIG HiBM, ME1 BM2, ME4 BM1",1.988501140053669
2014-03-04,0.0032400000000000007,"BIG HiBM, ME5 BM4, ME4 BM5, SMALL HiBM, ME2 BM3",1.9949438837474427
2014-03-05,0.00015999999999999999,"ME1 BM2, BIG HiBM, SMALL HiBM, SMALL LoBM, ME1 BM3",1.9952630747688422
2014-03-06,0.00102,"BIG HiBM, ME1 BM4, ME2 BM4, ME2 BM3, SMALL LoBM",1.9972982431051065
2014-03-07,0.0009000000000000001,"ME1 BM4, ME1 BM3, SMALL HiBM, ME2 BM1, ME5 BM4",1.9990958115239008
2014-03-10,-0.012539999999999999,"ME1 BM4, SMALL HiBM, ME1 BM3, ME2 BM5, ME5 BM4",1.9740271500473912
2014-03-11,0.004079999999999999,"ME2 BM1, ME3 BM1, SMALL LoBM, ME1 BM4, ME3 BM5",1.9820811808195846
2014-03-12,-0.012640000000000002,"ME1 BM3, ME2 BM1, ME2 BM4, SMALL HiBM, ME1 BM4",1.9570276746940252
2014-03-13,0.00364,"ME2 BM3, ME2 BM1, ME1 BM4, ME5 BM4, SMALL HiBM",1.9641512554299116
2014-03-14,0.00552,"ME3 BM1, ME1 BM4, ME1 BM2, ME2 BM1, ME4 BM1",1.9749933703598848
2014-03-17,0.013820000000000002,"ME2 BM3, SMALL LoBM, ME2 BM5, ME2 BM4, SMALL HiBM",2.0022877787382583
2014-03-18,-0.0051400000000000005,"ME2 BM1, BIG HiBM, ME5 BM4, ME2 BM3, ME4 BM1",1.9919960195555435
2014-03-19,0.0014399999999999999,"ME2 BM1, ME2 BM3, ME1 BM2, ME1 BM4, ME3 BM2",1.9948644938237037
2014-03-20,-0.0062,"ME2 BM3, ME2 BM1, ME1 BM2, SMALL LoBM, ME1 BM3",1.9824963339619968
2014-03-21,-0.01182,"BIG HiBM, ME5 BM4, SMALL LoBM, ME2 BM1, ME5 BM3",1.9590632272945658
2014-03-24,-0.00102,"ME2 BM1, ME5 BM4, ME3 BM1, ME4 BM1, SMALL LoBM",1.9570649828027253
2014-03-25,-0.02008,"ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM1, BIG HiBM",1.9177671179480467
2014-03-26,-0.00021999999999999998,"BIG LoBM, ME5 BM4, ME5 BM3, ME2 BM3, ME2 BM1",1.9173452091820982
2014-03-27,-0.0034800000000000013,"ME2 BM1, SMALL LoBM, ME1 BM3, ME2 BM2, ME1 BM2",1.9106728478541444
2014-03-28,0.01152,"BIG HiBM, ME5 BM4, ME3 BM3, ME4 BM1, BIG LoBM",1.932683799061424
2014-03-31,0.009560000000000003,"ME2 BM1, ME5 BM4, ME4 BM1, BIG LoBM, ME5 BM3",1.9511602561804513
2014-04-01,0.0020599999999999998,"ME2 BM1, ME2 BM5, ME1 BM3, ME2 BM2, ME1 BM2",1.955179646308183
2014-04-02,-0.013979999999999998,"ME2 BM1, ME3 BM1, ME1 BM2, ME2 BM2, ME4 BM1",1.9278462348527945
2014-04-03,-0.0225,"ME2 BM2, ME2 BM1, SMALL LoBM, ME5 BM4, ME4 BM1",1.8844696945686066
2014-04-04,-0.017820000000000003,"ME2 BM1, SMALL LoBM, ME4 BM1, ME3 BM1, ME1 BM2",1.850888444611394
2014-04-07,0.008799999999999999,"ME2 BM1, SMALL LoBM, ME1 BM2, ME1 BM4, ME3 BM1",1.867176262923974
2014-04-08,0.018,"ME2 BM1, SMALL LoBM, ME3 BM3, ME2 BM2, ME3 BM2",1.9007854356566056
2014-04-09,-0.028339999999999997,"ME2 BM1, ME4 BM1, ME2 BM3, ME3 BM5, BIG LoBM",1.8469171764100973
2014-04-10,-0.018160000000000003,"ME2 BM1, SMALL LoBM, ME3 BM1, ME1 BM2, ME4 BM1",1.8133771604864901
2014-04-11,0.00024000000000000011,"ME2 BM1, ME3 BM1, SMALL LoBM, ME1 BM2, ME2 BM5",1.813812371005007
2014-04-14,0.0032600000000000003,"SMALL LoBM, ME3 BM1, ME1 BM2, ME2 BM1, ME5 BM4",1.8197253993344833
2014-04-15,0.00892,"SMALL HiBM, ME5 BM4, BIG HiBM, ME2 BM4, ME5 BM3",1.835957349896547
2014-04-16,0.0045,"ME5 BM4, ME4 BM1, ME2 BM1, ME2 BM5, ME5 BM3",1.8442191579710814
2014-04-17,0.0050799999999999994,"SMALL LoBM, ME2 BM5, ME5 BM4, ME2 BM3, BIG LoBM",1.8535877912935743
2014-04-21,0.007740000000000001,"ME5 BM4, ME4 BM5, BIG HiBM, ME2 BM5, ME3 BM5",1.8679345607981868
2014-04-22,-0.00668,"ME2 BM5, ME2 BM1, ME5 BM4, SMALL LoBM, ME4 BM1",1.855456757932055
2014-04-23,-0.0034400000000000008,"ME2 BM1, ME1 BM2, SMALL LoBM, ME2 BM5, ME2 BM2",1.8490739866847685
2014-04-24,-0.02488,"ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM1, ME2 BM3",1.8030690258960516
2014-04-25,-0.005719999999999999,"ME3 BM5, ME4 BM1, ME1 BM2, ME2 BM1, BIG LoBM",1.7927554710679263
2014-04-28,0.006240000000000001,"SMALL LoBM, ME2 BM1, ME3 BM1, ME2 BM2, ME1 BM3",1.8039422652073902
2014-04-29,0.00516,"ME1 BM2, BIG HiBM, ME3 BM5, ME2 BM5, ME5 BM4",1.8132506072958605
2014-04-30,0.00016000000000000007,"ME3 BM5, ME2 BM1, ME3 BM2, ME3 BM1, ME2 BM5",1.8135407273930277
2014-05-01,0.0012000000000000001,"SMALL LoBM, ME3 BM4, ME3 BM5, ME4 BM1, ME3 BM1",1.8157169762658996
2014-05-02,-0.0015600000000000002,"ME2 BM1, ME1 BM3, ME3 BM3, ME2 BM3, ME4 BM1",1.8128844577829248
2014-05-05,-0.017599999999999998,"ME1 BM2, ME2 BM3, SMALL LoBM, ME4 BM3, BIG HiBM",1.7809776913259454
2014-05-06,0.0012599999999999996,"ME4 BM5, ME2 BM1, ME2 BM3, BIG HiBM, SMALL LoBM",1.7832217232170162
2014-05-07,-0.01652,"SMALL LoBM, ME1 BM2, ME2 BM1, ME3 BM1, ME1 BM3",1.7537629003494712
2014-05-08,0.0049,"SMALL LoBM, ME3 BM1, ME1 BM3, BIG HiBM, ME2 BM1",1.7623563385611836
2014-05-09,0.028300000000000002,"ME1 BM2, ME2 BM1, ME1 BM4, ME2 BM4, ME1 BM3",1.812231022942465
2014-05-12,-0.00928,"ME2 BM3, SMALL HiBM, ME3 BM1, SMALL LoBM, ME2 BM4",1.795413519049559
2014-05-13,-0.01658,"ME1 BM2, ME2 BM1, SMALL LoBM, ME1 BM3, ME2 BM2",1.7656455629037173
2014-05-14,-0.00648,"ME2 BM2, ME2 BM1, ME1 BM4, ME1 BM3, SMALL LoBM",1.7542041796561012
2014-05-15,0.00552,"ME2 BM5, ME1 BM4, ME2 BM4, SMALL HiBM, ME2 BM2",1.7638873867278029
2014-05-16,0.01138,"SMALL LoBM, ME1 BM2, ME1 BM3, ME3 BM5, ME3 BM4",1.783960425188765
2014-05-19,-0.01666,"ME1 BM2, ME2 BM2, ME2 BM1, ME3 BM1, SMALL LoBM",1.7542396445051203
2014-05-20,0.00484,"ME1 BM2, ME2 BM1, ME1 BM3, ME3 BM1, ME1 BM4",1.762730164384525
2014-05-21,0.009080000000000001,"ME2 BM1, ME2 BM5, SMALL LoBM, BIG HiBM, ME1 BM4",1.7787357542771365
2014-05-22,0.00822,"BIG HiBM, ME2 BM3, ME2 BM4, ME2 BM1, ME3 BM4",1.7933569621772945
2014-05-23,0.016,"SMALL LoBM, ME2 BM3, ME2 BM1, ME3 BM1, ME1 BM3",1.8220506735721311
2014-05-27,-0.003979999999999999,"ME2 BM1, SMALL LoBM, ME1 BM2, ME2 BM2, ME2 BM3",1.8147989118913141
2014-05-28,0.00304,"ME2 BM1, ME1 BM3, ME2 BM2, ME1 BM2, ME3 BM1",1.8203159005834637
2014-05-29,-0.00766,"ME2 BM1, ME1 BM2, ME2 BM2, ME1 BM3, ME1 BM4",1.8063722807849945
2014-05-30,-0.00434,"BIG HiBM, ME2 BM1, ME4 BM5, ME1 BM3, ME1 BM2",1.7985326250863876
2014-06-02,-0.0036800000000000005,"ME2 BM2, ME1 BM3, ME1 BM4, ME2 BM5, ME2 BM3",1.7919140250260697
2014-06-03,0.0034000000000000002,"ME1 BM4, ME2 BM2, ME1 BM3, SMALL HiBM, ME2 BM5",1.7980065327111585
2014-06-04,0.021599999999999998,"SMALL LoBM, ME1 BM2, ME1 BM4, ME1 BM3, ME3 BM5",1.8368434738177197
2014-06-05,0.01014,"ME1 BM3, ME2 BM4, ME2 BM2, ME2 BM3, ME2 BM5",1.8554690666422315
2014-06-06,0.01222,"ME2 BM2, ME1 BM3, SMALL LoBM, ME1 BM4, ME2 BM5",1.8781428986365993
2014-06-09,-0.0015800000000000002,"ME2 BM1, ME1 BM2, ME3 BM1, ME1 BM4, ME2 BM4",1.8751754328567534
2014-06-10,-0.0056,"ME1 BM2, SMALL LoBM, BIG HiBM, ME1 BM4, SMALL HiBM",1.8646744504327555
2014-06-11,-0.0060999999999999995,"SMALL LoBM, ME2 BM2, ME1 BM4, BIG HiBM, ME3 BM3",1.8532999362851157
2014-06-12,0.0025,"ME2 BM1, ME1 BM3, ME1 BM2, ME2 BM3, ME1 BM4",1.8579331861258284
2014-06-13,0.005619999999999999,"BIG HiBM, ME1 BM4, ME1 BM2, ME2 BM1, ME2 BM3",1.8683747706318554
2014-06-16,0.00898,"BIG HiBM, ME2 BM1, ME3 BM1, ME2 BM2, ME1 BM4",1.8851527760721294
2014-06-17,0.0054600000000000004,"SMALL LoBM, ME2 BM1, ME3 BM1, ME1 BM2, BIG LoBM",1.8954457102294833
2014-06-18,0.0004999999999999998,"SMALL LoBM, ME2 BM1, ME1 BM2, ME3 BM1, ME3 BM2",1.896393433084598
2014-06-19,0.00412,"ME2 BM1, ME1 BM3, ME2 BM2, ME2 BM3, ME1 BM4",1.9042065740289063
2014-06-20,-0.00194,"ME1 BM3, SMALL LoBM, ME2 BM2, ME1 BM2, ME2 BM1",1.90051241327529
2014-06-23,-0.010159999999999999,"BIG HiBM, ME3 BM3, ME3 BM5, ME2 BM2, ME1 BM4",1.881203207156413
2014-06-24,0.00732,"ME2 BM1, ME2 BM2, ME1 BM2, SMALL HiBM, ME3 BM5",1.894973614632798
2014-06-25,-0.0019,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME2 BM5",1.8913731647649956
2014-06-26,0.007519999999999999,"ME1 BM2, ME1 BM3, ME2 BM2, ME1 BM4, ME3 BM1",1.9055962909640283
2014-06-27,0.00398,"ME2 BM4, ME2 BM2, ME1 BM2, ME2 BM3, ME3 BM3",1.9131805642020654
2014-06-30,0.013800000000000002,"SMALL LoBM, ME2 BM1, ME1 BM2, ME1 BM3, ME1 BM4",1.939582455988054
2014-07-01,-0.0022200000000000006,"SMALL LoBM, ME2 BM1, ME1 BM2, ME1 BM4, ME1 BM3",1.9352765829357603
2014-07-02,0.006340000000000001,"ME2 BM2, ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM3",1.947546236471573
2014-07-03,-0.01798,"ME2 BM4, ME2 BM5, ME2 BM2, ME3 BM5, ME1 BM2",1.9125293551398141
2014-07-07,-0.0166,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM3, ME2 BM5",1.8807813678444933
2014-07-08,0.0014,"ME2 BM2, SMALL LoBM, ME1 BM2, ME2 BM1, ME3 BM1",1.8834144617594757
2014-07-09,-0.01102,"ME2 BM2, ME2 BM1, SMALL LoBM, BIG HiBM, ME1 BM2",1.8626592343908863
2014-07-10,0.00019999999999999982,"ME2 BM4, SMALL LoBM, ME2 BM2, ME1 BM2, ME1 BM3",1.8630317662377645
2014-07-11,0.00438,"ME2 BM5, ME2 BM4, BIG HiBM, ME3 BM5, ME2 BM2",1.871191845373886
2014-07-14,-0.01082,"SMALL LoBM, ME2 BM2, ME3 BM4, ME2 BM4, ME2 BM3",1.8509455496069405
2014-07-15,-0.00258,"ME2 BM5, SMALL LoBM, ME2 BM2, ME1 BM4, ME1 BM2",1.8461701100889545
2014-07-16,-0.01872,"SMALL LoBM, ME1 BM2, ME2 BM1, ME2 BM2, ME1 BM3",1.8116098056280894
2014-07-17,0.016,"ME2 BM1, SMALL LoBM, ME1 BM2, ME5 BM3, ME1 BM3",1.840595562518139
2014-07-18,-0.00196,"ME3 BM5, ME3 BM4, BIG HiBM, ME2 BM5, SMALL LoBM",1.8369879952156034
2014-07-21,0.0093,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME1 BM3",1.8540719835711086
2014-07-22,0.00726,"SMALL LoBM, ME2 BM1, ME1 BM2, ME3 BM1, ME1 BM4",1.8675325461718348
2014-07-23,-0.0013400000000000003,"ME1 BM2, ME2 BM2, ME3 BM4, ME2 BM5, ME1 BM4",1.8650300525599646
2014-07-24,-0.010339999999999998,"ME2 BM1, ME2 BM2, SMALL LoBM, ME4 BM2, ME2 BM4",1.8457456418164946
2014-07-25,-0.0051,"ME1 BM2, SMALL HiBM, ME2 BM3, ME1 BM4, ME1 BM3",1.8363323390432305
2014-07-28,0.00126,"ME3 BM3, ME1 BM2, ME1 BM3, SMALL LoBM, SMALL HiBM",1.838646117790425
2014-07-29,0.005220000000000001,"ME2 BM5, ME2 BM3, ME1 BM3, ME2 BM4, ME1 BM4",1.848243850525291
2014-07-30,-0.02482,"ME2 BM1, ME3 BM1, SMALL LoBM, ME2 BM2, ME1 BM2",1.8023704381552532
2014-07-31,-0.00886,"SMALL LoBM, ME1 BM3, ME1 BM2, ME2 BM1, SMALL HiBM",1.7864014360731977
2014-08-01,0.009059999999999999,"BIG HiBM, ME5 BM4, ME2 BM2, SMALL LoBM, ME4 BM5",1.802586233084021
2014-08-04,-0.0026000000000000003,"BIG HiBM, ME1 BM3, SMALL LoBM, ME1 BM4, ME2 BM4",1.7978995088780025
2014-08-05,0.004860000000000001,"ME1 BM2, ME2 BM2, BIG HiBM, SMALL LoBM, ME1 BM4",1.8066373004911498
2014-08-06,-0.00782,"ME1 BM2, SMALL LoBM, ME1 BM3, ME2 BM2, ME2 BM1",1.7925093968013088
2014-08-07,0.0093,"ME1 BM4, ME2 BM5, ME2 BM2, ME1 BM3, SMALL LoBM",1.8091797341915612
2014-08-08,0.009640000000000001,"ME1 BM4, ME2 BM5, ME2 BM2, SMALL HiBM, ME2 BM3",1.826620226829168
2014-08-11,-0.0053,"BIG HiBM, ME3 BM4, SMALL LoBM, ME4 BM3, ME4 BM4",1.8169391396269734
2014-08-12,0.007000000000000001,"SMALL LoBM, ME2 BM5, ME1 BM2, ME1 BM3, ME2 BM1",1.829657713604362
2014-08-13,0.0024999999999999996,"SMALL LoBM, ME1 BM2, ME1 BM4, ME1 BM3, ME2 BM1",1.8342318578883727
2014-08-14,-0.0012400000000000002,"ME2 BM1, SMALL LoBM, ME1 BM2, ME2 BM2, ME4 BM1",1.831957410384591
2014-08-15,0.0117,"ME1 BM2, SMALL LoBM, BIG HiBM, ME4 BM5, ME2 BM2",1.8533913120860908
2014-08-18,0.00264,"SMALL LoBM, ME2 BM1, ME1 BM3, ME3 BM1, ME2 BM3",1.858284265149998
2014-08-19,-0.00674,"ME1 BM2, SMALL LoBM, ME2 BM2, ME3 BM1, ME1 BM3",1.8457594292028872
2014-08-20,0.0007800000000000001,"ME1 BM2, SMALL LoBM, ME1 BM3, ME2 BM1, ME1 BM4",1.8471991215576655
2014-08-21,0.0006199999999999999,"SMALL LoBM, ME3 BM4, BIG LoBM, ME2 BM2, ME3 BM3",1.8483443850130314
2014-08-22,0.00578,"BIG HiBM, ME2 BM5, ME2 BM1, ME2 BM4, ME3 BM4",1.8590278155584066
2014-08-25,0.011280000000000002,"ME2 BM1, SMALL LoBM, ME1 BM2, ME3 BM1, ME1 BM3",1.8799976493179054
2014-08-26,-0.0015800000000000002,"SMALL LoBM, ME2 BM1, ME1 BM3, ME1 BM2, ME2 BM2",1.877027253031983
2014-08-27,-0.0067,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME3 BM1",1.8644511704366686
2014-08-28,0.00824,"ME2 BM1, ME3 BM5, ME3 BM1, ME4 BM5, SMALL LoBM",1.879814248081067
2014-08-29,0.0036200000000000004,"SMALL LoBM, ME2 BM2, ME1 BM2, ME1 BM3, ME1 BM4",1.8866191756591202
2014-09-02,-0.00516,"SMALL LoBM, ME3 BM1, ME3 BM4, ME4 BM5, ME2 BM4",1.876884220712719
2014-09-03,-0.00482,"ME1 BM2, SMALL LoBM, ME2 BM5, ME4 BM5, ME2 BM1",1.8678376387688835
2014-09-04,0.00228,"SMALL LoBM, ME3 BM4, ME3 BM1, ME4 BM5, ME3 BM3",1.8720963085852766
2014-09-05,0.0002399999999999999,"ME4 BM5, ME3 BM4, ME1 BM4, BIG HiBM, SMALL HiBM",1.872545611699337
2014-09-08,-0.011219999999999999,"ME2 BM1, ME1 BM2, BIG HiBM, ME3 BM5, ME3 BM4",1.8515356499360704
2014-09-09,0.00598,"SMALL LoBM, ME1 BM2, ME4 BM5, ME5 BM4, ME5 BM3",1.8626078331226883
2014-09-10,0.00392,"ME2 BM1, SMALL LoBM, ME1 BM2, ME1 BM3, BIG HiBM",1.869909255828529
2014-09-11,-0.00692,"ME4 BM5, ME2 BM5, ME3 BM5, ME3 BM4, ME3 BM2",1.8569694837781956
2014-09-12,-0.0047799999999999995,"BIG LoBM, ME2 BM4, ME3 BM5, ME5 BM4, ME3 BM3",1.848093169645736
2014-09-15,0.00458,"BIG HiBM, ME1 BM2, ME4 BM3, ME3 BM1, ME4 BM5",1.8565574363627133
2014-09-16,0.0033599999999999997,"SMALL LoBM, ME1 BM2, ME2 BM1, ME1 BM3, ME1 BM4",1.8627954693488922
2014-09-17,0.00502,"BIG HiBM, SMALL LoBM, ME5 BM4, BIG LoBM, ME2 BM1",1.8721467026050236
2014-09-18,-0.012559999999999998,"ME2 BM2, SMALL LoBM, ME1 BM2, ME3 BM5, ME2 BM1",1.8486325400203045
2014-09-19,-0.01402,"BIG HiBM, ME3 BM4, ME4 BM4, ME5 BM4, SMALL LoBM",1.8227147118092197
2014-09-22,-0.00872,"ME1 BM2, SMALL LoBM, ME2 BM2, ME5 BM4, ME2 BM3",1.8068206395222435
2014-09-23,0.009479999999999999,"SMALL LoBM, ME2 BM1, ME3 BM5, ME2 BM2, ME1 BM4",1.8239492991849142
2014-09-24,-0.0149,"ME3 BM4, SMALL LoBM, ME3 BM2, ME4 BM4, ME2 BM4",1.796772454627059
2014-09-25,0.00796,"ME1 BM4, ME2 BM1, ME3 BM1, SMALL LoBM, ME2 BM5",1.8110747633658903
2014-09-26,-0.0015,"ME5 BM2, SMALL LoBM, BIG HiBM, BIG LoBM, ME5 BM3",1.8083581512208415
2014-09-29,-0.01238,"ME1 BM2, ME2 BM5, SMALL LoBM, ME3 BM4, ME2 BM1",1.7859706773087276
2014-09-30,-0.017120000000000003,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME3 BM1",1.755394859313202
2014-10-01,0.010679999999999999,"SMALL LoBM, ME3 BM1, ME4 BM1, ME2 BM1, ME3 BM3",1.774142476410667
2014-10-02,0.010060000000000001,"SMALL LoBM, ME5 BM3, ME5 BM4, ME4 BM2, ME1 BM2",1.7919903497233582
2014-10-03,-0.01022,"ME1 BM2, SMALL LoBM, ME2 BM1, ME1 BM3, ME1 BM4",1.7736762083491855
2014-10-06,-0.01772,"SMALL LoBM, ME3 BM4, ME2 BM5, BIG HiBM, ME3 BM1",1.742246665937238
2014-10-07,0.01664,"ME1 BM2, SMALL LoBM, ME2 BM2, ME2 BM1, ME3 BM4",1.7712376504584335
2014-10-08,-0.0263,"BIG HiBM, SMALL LoBM, ME2 BM1, ME1 BM2, ME4 BM4",1.7246541002513767
2014-10-09,-0.013919999999999998,"ME2 BM1, SMALL LoBM, ME1 BM2, ME5 BM3, ME1 BM3",1.7006469151758774
2014-10-10,-0.00654,"ME4 BM5, ME2 BM4, ME5 BM4, SMALL LoBM, ME2 BM5",1.689524684350627
2014-10-13,0.008859999999999998,"ME4 BM1, SMALL LoBM, ME2 BM2, ME4 BM2, ME1 BM2",1.7044938730539738
2014-10-14,0.010060000000000001,"ME1 BM4, ME4 BM2, ME1 BM2, ME1 BM3, SMALL HiBM",1.7216410814168968
2014-10-15,0.01296,"ME3 BM5, ME2 BM5, ME3 BM4, ME5 BM4, ME2 BM2",1.74395354983206
2014-10-16,-0.007239999999999999,"ME1 BM3, ME2 BM2, SMALL LoBM, ME1 BM2, ME1 BM4",1.7313273261312758
2014-10-17,0.0082,"ME1 BM3, SMALL LoBM, ME2 BM5, ME3 BM5, ME1 BM4",1.7455242102055522
2014-10-20,0.01052,"ME1 BM4, ME2 BM5, ME1 BM3, SMALL HiBM, ME1 BM2",1.7638871248969148
2014-10-21,-0.0137,"SMALL LoBM, ME2 BM1, ME3 BM4, ME2 BM2, ME1 BM2",1.739721871285827
2014-10-22,0.01686,"ME1 BM2, ME2 BM1, ME4 BM3, SMALL LoBM, ME3 BM5",1.769053582035706
2014-10-23,0.0022600000000000003,"SMALL LoBM, ME1 BM3, ME2 BM1, ME2 BM3, SMALL HiBM",1.7730516431311065
2014-10-24,-0.0017599999999999998,"ME2 BM1, SMALL LoBM, ME2 BM2, ME3 BM2, ME3 BM4",1.7699310722391959
2014-10-27,0.027600000000000003,"SMALL LoBM, ME1 BM2, ME1 BM4, ME2 BM1, ME4 BM1",1.8187811698329979
2014-10-28,-0.00268,"ME2 BM2, ME2 BM1, SMALL HiBM, SMALL LoBM, ME3 BM4",1.8139068362978454
2014-10-29,0.007759999999999999,"ME2 BM5, ME2 BM2, ME1 BM3, SMALL LoBM, ME2 BM4",1.8279827533475168
2014-10-30,0.01336,"ME1 BM4, ME1 BM3, ME2 BM5, SMALL HiBM, ME2 BM1",1.8524046029322396
2014-10-31,-0.00344,"ME2 BM1, ME1 BM3, ME1 BM2, SMALL LoBM, SMALL HiBM",1.8460323310981528
2014-11-03,-0.0048000000000000004,"ME2 BM3, ME2 BM4, ME3 BM3, ME3 BM5, ME1 BM3",1.8371713759088817
2014-11-04,1.7347234759768072e-19,"ME1 BM2, ME2 BM1, ME1 BM3, ME1 BM4, ME2 BM5",1.8371713759088817
2014-11-05,0.0016,"ME1 BM2, SMALL LoBM, ME4 BM5, ME1 BM3, ME1 BM4",1.840110850110336
2014-11-06,0.00023999999999999992,"SMALL LoBM, ME2 BM1, ME3 BM1, ME5 BM4, ME1 BM2",1.8405524767143626
2014-11-07,0.0038200000000000005,"ME4 BM5, ME4 BM2, ME2 BM2, ME1 BM2, ME2 BM4",1.8475833871754113
2014-11-10,-0.0015400000000000001,"ME1 BM3, ME2 BM5, ME3 BM5, ME3 BM4, ME1 BM4",1.8447381087591612
2014-11-11,0.00698,"ME3 BM5, ME3 BM3, ME2 BM1, ME2 BM5, ME2 BM2",1.8576143807583
2014-11-12,-0.00978,"ME3 BM5, ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM4",1.8394469121144839
2014-11-13,-0.0011,"ME2 BM5, ME1 BM4, ME2 BM1, ME1 BM3, ME1 BM2",1.837423520511158
2014-11-14,-0.01104,"ME1 BM3, ME2 BM5, ME2 BM3, ME1 BM2, ME1 BM4",1.8171383648447148
2014-11-17,0.00502,"ME2 BM1, ME2 BM4, ME5 BM3, ME4 BM5, ME1 BM3",1.8262603994362354
2014-11-18,-0.01354,"ME1 BM3, ME2 BM1, ME2 BM4, SMALL LoBM, ME1 BM4",1.8015328336278689
2014-11-19,0.01048,"ME2 BM1, ME1 BM2, SMALL LoBM, ME2 BM2, ME4 BM1",1.820412897724289
2014-11-20,0.0025600000000000006,"ME1 BM2, SMALL LoBM, ME4 BM2, ME3 BM2, ME1 BM4",1.825073154742463
2014-11-21,0.01438,"ME2 BM5, SMALL LoBM, ME2 BM3, ME2 BM1, ME2 BM2",1.8513177067076598
2014-11-24,-0.00048000000000000007,"ME1 BM4, ME2 BM2, ME2 BM3, SMALL HiBM, ME4 BM3",1.8504290742084402
2014-11-25,0.006340000000000001,"ME2 BM1, SMALL LoBM, ME1 BM2, ME2 BM2, ME3 BM1",1.8621607945389218
2014-11-26,-0.014419999999999999,"ME1 BM4, ME5 BM4, ME3 BM2, SMALL HiBM, ME2 BM2",1.8353084358816705
2014-11-28,-0.0193,"ME1 BM2, ME2 BM1, SMALL LoBM, ME1 BM3, ME1 BM4",1.7998869830691542
2014-12-01,0.009060000000000002,"ME2 BM5, ME3 BM4, ME1 BM4, ME5 BM4, SMALL HiBM",1.8161939591357608
2014-12-02,0.007959999999999998,"SMALL LoBM, ME2 BM1, ME1 BM2, ME2 BM2, ME1 BM4",1.8306508630504814
2014-12-03,-0.0057599999999999995,"ME2 BM1, ME1 BM3, ME1 BM2, SMALL LoBM, ME2 BM2",1.8201063140793106
2014-12-04,0.00736,"ME2 BM5, ME3 BM4, ME3 BM3, ME2 BM2, ME2 BM1",1.8335022965509344
2014-12-05,-0.01384,"ME2 BM5, ME2 BM2, ME2 BM3, ME2 BM1, ME2 BM4",1.8081266247666696
2014-12-08,0.02294,"ME1 BM2, SMALL LoBM, ME1 BM3, ME1 BM4, ME2 BM1",1.849605049538817
2014-12-09,-0.02142,"ME5 BM4, SMALL LoBM, ME3 BM1, ME1 BM2, ME2 BM1",1.8099865093776955
2014-12-10,0.0050799999999999994,"ME1 BM2, SMALL LoBM, ME1 BM3, ME2 BM2, ME1 BM4",1.819181240845334
2014-12-11,-0.00928,"ME2 BM2, ME1 BM2, SMALL LoBM, ME1 BM3, ME2 BM4",1.8022992389302894
2014-12-12,-0.012019999999999998,"SMALL LoBM, ME2 BM5, ME1 BM2, ME4 BM4, ME1 BM4",1.7806356020783474
2014-12-15,-0.00268,"ME1 BM2, ME2 BM2, SMALL LoBM, ME2 BM1, ME2 BM3",1.7758634986647774
2014-12-16,0.0339,"ME1 BM2, ME2 BM1, SMALL LoBM, ME2 BM5, ME3 BM5",1.8360652712695136
2014-12-17,0.012819999999999998,"ME1 BM3, ME2 BM5, ME1 BM4, ME2 BM4, SMALL HiBM",1.8596036280471888
2014-12-18,0.00488,"ME2 BM5, ME1 BM2, ME3 BM5, SMALL LoBM, ME2 BM4",1.868678493752059
2014-12-19,0.00566,"ME1 BM3, ME1 BM4, ME2 BM5, SMALL HiBM, SMALL LoBM",1.8792552140266958
